course;stop_code;stop_id;stop_name;route_short_name;trip_headsign;direction_id;departure_time;is_theorical;delay_sec;dest_ar_code
268435855;ANTIGRTW;41217;ANTIGONE;1;MOSSON;1;17:50:40;0;119;41101
268436464;ANTIGRTW;41217;ANTIGONE;1;MOSSON;1;17:52:39;0;238;41101
268435900;ANTIGRTW;41217;ANTIGONE;1;MOSSON;1;17:54:13;0;332;41101
268436441;BOUTORTW;41233;BOUTONNET;1;MOSSON;1;17:51:54;0;193;41101
268435755;BOUTORTW;41233;BOUTONNET;1;MOSSON;1;17:55:34;0;413;41101
268435820;BOUTORTW;41233;BOUTONNET;1;MOSSON;1;17:59:39;0;658;41101
268435647;CHATORTW;41243;CHATEAU D'O;1;MOSSON;1;17:49:53;0;72;41101
268435789;CHATORTW;41243;CHATEAU D'O;1;MOSSON;1;17:54:40;0;359;41101
268435724;CHATORTW;41243;CHATEAU D'O;1;MOSSON;1;17:57:17;0;516;41101
268435855;COMEDRTW;41223;COMEDIE;1;MOSSON;1;17:57:30;0;529;41101
268436464;COMEDRTW;41223;COMEDIE;1;MOSSON;1;17:59:33;0;652;41101
268435900;COMEDRTW;41223;COMEDIE;1;MOSSON;1;18:01:21;0;760;41101
268435820;CORUMRTW;41225;CORUM T1;1;MOSSON;1;17:52:14;0;213;41101
268435855;CORUMRTW;41225;CORUM T1;1;MOSSON;1;18:01:30;0;769;41101
268436464;CORUMRTW;41225;CORUM T1;1;MOSSON;1;18:03:33;0;892;41101
268435855;DUGUESCE;41218;DU GUESCLIN;1;MOSSON;1;17:53:35;0;294;41101
268436464;DUGUESCE;41218;DU GUESCLIN;1;MOSSON;1;17:55:30;0;409;41101
268435900;DUGUESCE;41218;DU GUESCLIN;1;MOSSON;1;17:57:18;0;517;41101
268435693;EUROMRTW;41247;EUROMEDECINE;1;MOSSON;1;17:49:53;0;72;41101
268435647;EUROMRTW;41247;EUROMEDECINE;1;MOSSON;1;17:53:53;0;312;41101
268435789;EUROMRTW;41247;EUROMEDECINE;1;MOSSON;1;17:58:48;0;607;41101
268435855;GARERTW;41221;GARE ST-ROCH T1;1;MOSSON;1;17:55:30;0;409;41101
268436464;GARERTW;41221;GARE ST-ROCH T1;1;MOSSON;1;17:57:33;0;532;41101
268435900;GARERTW;41221;GARE ST-ROCH T1;1;MOSSON;1;17:59:21;0;640;41101
268435693;HALLPRTW;41253;HALLES PAILLADE;1;MOSSON;1;17:54:48;0;367;41101
268435647;HALLPRTW;41253;HALLES PAILLADE;1;MOSSON;1;17:59:44;0;663;41101
268435789;HALLPRTW;41253;HALLES PAILLADE;1;MOSSON;1;18:04:23;0;942;41101
268435693;HTMASRTW;41249;HAUTS DE MASSANE;1;MOSSON;1;17:51:53;0;192;41101
268435647;HTMASRTW;41249;HAUTS DE MASSANE;1;MOSSON;1;17:55:53;0;432;41101
268435789;HTMASRTW;41249;HAUTS DE MASSANE;1;MOSSON;1;18:00:54;0;733;41101
268435789;LAPEYRTW;41239;HOP. LAPEYRONIE;1;MOSSON;1;17:51:40;0;179;41101
268435724;LAPEYRTW;41239;HOP. LAPEYRONIE;1;MOSSON;1;17:54:29;0;348;41101
268436441;LAPEYRTW;41239;HOP. LAPEYRONIE;1;MOSSON;1;17:57:32;0;531;41101
268435855;LBLUMRTW;41215;LEON BLUM;1;MOSSON;1;17:49:37;0;56;41101
268436464;LBLUMRTW;41215;LEON BLUM;1;MOSSON;1;17:51:32;0;171;41101
268435900;LBLUMRTW;41215;LEON BLUM;1;MOSSON;1;17:53:20;0;279;41101
268435755;BLANCRTW;41227;LOUIS BLANC;1;MOSSON;1;17:49:30;0;49;41101
268435820;BLANCRTW;41227;LOUIS BLANC;1;MOSSON;1;17:54:27;0;346;41101
268435855;BLANCRTW;41227;LOUIS BLANC;1;MOSSON;1;18:02:46;0;845;41101
268435647;MALBORTW;41245;MALBOSC;1;MOSSON;1;17:51:57;0;196;41101
268435789;MALBORTW;41245;MALBOSC;1;MOSSON;1;17:56:54;0;493;41101
268435724;MALBORTW;41245;MALBOSC;1;MOSSON;1;17:59:17;0;636;41101
268435986;MILLERTW;41203;MILLENAIRE;1;MOSSON;1;17:50:12;0;91;41101
268436017;MILLERTW;41203;MILLENAIRE;1;MOSSON;1;17:54:44;1;363;41101
268436377;MILLERTW;41203;MILLENAIRE;1;MOSSON;1;17:58:44;0;603;41101
268435986;MONDIRTW;41205;MONDIAL 98;1;MOSSON;1;17:51:59;0;198;41101
268436017;MONDIRTW;41205;MONDIAL 98;1;MOSSON;1;17:56:31;1;470;41101
268436377;MONDIRTW;41205;MONDIAL 98;1;MOSSON;1;18:00:31;1;710;41101
268435955;MOULARTW;41209;MOULARES;1;MOSSON;1;17:51:49;0;188;41101
268435986;MOULARTW;41209;MOULARES;1;MOSSON;1;17:55:17;0;396;41101
268436017;MOULARTW;41209;MOULARES;1;MOSSON;1;17:59:49;1;668;41101
268435789;OCCITRTW;41241;OCCITANIE;1;MOSSON;1;17:52:48;0;247;41101
268435724;OCCITRTW;41241;OCCITANIE;1;MOSSON;1;17:55:17;0;396;41101
268436441;OCCITRTW;41241;OCCITANIE;1;MOSSON;1;17:58:38;0;597;41101
268436017;ODYSSETW;41201;ODYSSEUM;1;MOSSON;1;17:51:00;1;139;41101
268436377;ODYSSETW;41201;ODYSSEUM;1;MOSSON;1;17:55:00;0;379;41101
268436052;ODYSSETW;41201;ODYSSEUM;1;MOSSON;1;17:59:00;0;619;41101
268436441;PHILIRTW;41231;PHILIPPIDES;1;MOSSON;1;17:50:34;0;113;41101
268435755;PHILIRTW;41231;PHILIPPIDES;1;MOSSON;1;17:53:36;0;295;41101
268435820;PHILIRTW;41231;PHILIPPIDES;1;MOSSON;1;17:58:03;0;562;41101
268436464;EUROPRTW;41213;PL. DE L'EUROPE;1;MOSSON;1;17:49:32;0;51;41101
268435900;EUROPRTW;41213;PL. DE L'EUROPE;1;MOSSON;1;17:51:03;0;142;41101
268435955;EUROPRTW;41213;PL. DE L'EUROPE;1;MOSSON;1;17:54:59;0;378;41101
268436441;ALBE1RTW;41229;PLACE ALBERT 1ER;1;MOSSON;1;17:49:10;0;29;41101
268435755;ALBE1RTW;41229;PLACE ALBERT 1ER;1;MOSSON;1;17:51:47;0;186;41101
268435820;ALBE1RTW;41229;PLACE ALBERT 1ER;1;MOSSON;1;17:56:14;0;453;41101
268436017;PFRANCEE;41261;PLACE DE FRANCE;1;MOSSON;1;17:52:59;1;258;41101
268436377;PFRANCEE;41261;PLACE DE FRANCE;1;MOSSON;1;17:56:59;1;498;41101
268436052;PFRANCEE;41261;PLACE DE FRANCE;1;MOSSON;1;18:00:59;1;738;41101
268435955;PMARIRTW;41207;PORT MARIANNE;1;MOSSON;1;17:49:59;0;78;41101
268435986;PMARIRTW;41207;PORT MARIANNE;1;MOSSON;1;17:53:27;0;286;41101
268436017;PMARIRTW;41207;PORT MARIANNE;1;MOSSON;1;17:57:59;1;558;41101
268435900;RILEZRTW;41211;RIVES DU LEZ T1;1;MOSSON;1;17:50:03;0;82;41101
268435955;RILEZRTW;41211;RIVES DU LEZ T1;1;MOSSON;1;17:53:59;0;318;41101
268435986;RILEZRTW;41211;RIVES DU LEZ T1;1;MOSSON;1;17:57:27;0;526;41101
268435724;STELORTW;41235;SAINT-ELOI;1;MOSSON;1;17:50:16;0;95;41101
268436441;STELORTW;41235;SAINT-ELOI;1;MOSSON;1;17:53:45;0;304;41101
268435755;STELORTW;41235;SAINT-ELOI;1;MOSSON;1;17:57:21;0;520;41101
268435693;STPAURTW;41251;SAINT-PAUL;1;MOSSON;1;17:53:56;0;315;41101
268435647;STPAURTW;41251;SAINT-PAUL;1;MOSSON;1;17:57:57;0;556;41101
268435789;STPAURTW;41251;SAINT-PAUL;1;MOSSON;1;18:02:54;0;853;41101
268436430;STMOSSOS;41263;STADE MOSSON;1;MOSSON;1;17:50:19;0;98;41101
268435693;STMOSSOS;41263;STADE MOSSON;1;MOSSON;1;17:56:53;0;492;41101
268435647;STMOSSOS;41263;STADE MOSSON;1;MOSSON;1;18:00:53;0;732;41101
268435789;SCIENRTW;41237;UNIVERSITES;1;MOSSON;1;17:49:32;0;51;41101
268435724;SCIENRTW;41237;UNIVERSITES;1;MOSSON;1;17:51:47;0;186;41101
268436441;SCIENRTW;41237;UNIVERSITES;1;MOSSON;1;17:55:03;0;382;41101
268436081;ANTIGATW;41139;ANTIGONE;1;ODYSSEUM;0;17:52:01;0;200;41155
268436397;ANTIGATW;41139;ANTIGONE;1;ODYSSEUM;0;18:00:33;0;712;41155
268436144;ANTIGATW;41139;ANTIGONE;1;ODYSSEUM;0;18:01:41;0;780;41155
268436332;BOUTOATW;41123;BOUTONNET;1;ODYSSEUM;0;17:50:15;0;94;41155
268436218;BOUTOATW;41123;BOUTONNET;1;ODYSSEUM;0;17:54:34;0;353;41155
268436277;BOUTOATW;41123;BOUTONNET;1;ODYSSEUM;0;17:57:42;0;541;41155
268436408;CHATOATW;41113;CHATEAU D'O;1;ODYSSEUM;0;17:51:55;0;194;41155
268436305;CHATOATW;41113;CHATEAU D'O;1;ODYSSEUM;0;17:56:13;0;452;41155
268435523;CHATOATW;41113;CHATEAU D'O;1;ODYSSEUM;0;18:01:21;0;760;41155
268436397;COMEDATW;41133;COMEDIE;1;ODYSSEUM;0;17:54:33;0;352;41155
268436397;COMEDATW;41133;COMEDIE;1;ODYSSEUM;0;17:54:42;0;361;41155
268436144;COMEDATW;41133;COMEDIE;1;ODYSSEUM;0;17:55:01;0;380;41155
268436397;CORUMATW;41131;CORUM T1;1;ODYSSEUM;0;17:51:33;0;172;41155
268436397;CORUMATW;41131;CORUM T1;1;ODYSSEUM;0;17:51:42;0;181;41155
268436144;CORUMATW;41131;CORUM T1;1;ODYSSEUM;0;17:52:01;0;200;41155
268436081;DUGUESCS;41138;DU GUESCLIN;1;ODYSSEUM;0;17:49:41;0;60;41155
268436397;DUGUESCS;41138;DU GUESCLIN;1;ODYSSEUM;0;17:58:36;0;595;41155
268436144;DUGUESCS;41138;DU GUESCLIN;1;ODYSSEUM;0;17:59:04;0;623;41155
268436305;EUROMATW;41109;EUROMEDECINE;1;ODYSSEUM;0;17:52:13;0;212;41155
268435523;EUROMATW;41109;EUROMEDECINE;1;ODYSSEUM;0;17:57:00;0;499;41155
268435617;EUROMATW;41109;EUROMEDECINE;1;ODYSSEUM;0;18:01:00;0;739;41155
268436397;GARETW;41135;GARE ST-ROCH T1;1;ODYSSEUM;0;17:56:33;0;472;41155
268436397;GARETW;41135;GARE ST-ROCH T1;1;ODYSSEUM;0;17:56:42;0;481;41155
268436144;GARETW;41135;GARE ST-ROCH T1;1;ODYSSEUM;0;17:57:01;0;500;41155
268435523;HALLPATW;41103;HALLES PAILLADE;1;ODYSSEUM;0;17:52:36;0;235;41155
268435617;HALLPATW;41103;HALLES PAILLADE;1;ODYSSEUM;0;17:56:15;0;454;41155
268435567;HALLPATW;41103;HALLES PAILLADE;1;ODYSSEUM;0;18:00:15;0;694;41155
268436305;HTMASATW;41107;HAUTS DE MASSANE;1;ODYSSEUM;0;17:51:13;0;152;41155
268435523;HTMASATW;41107;HAUTS DE MASSANE;1;ODYSSEUM;0;17:56:00;0;439;41155
268435617;HTMASATW;41107;HAUTS DE MASSANE;1;ODYSSEUM;0;18:00:00;0;679;41155
268436277;LAPEYATW;41117;HOP. LAPEYRONIE;1;ODYSSEUM;0;17:51:56;0;195;41155
268436408;LAPEYATW;41117;HOP. LAPEYRONIE;1;ODYSSEUM;0;17:55:24;0;403;41155
268436305;LAPEYATW;41117;HOP. LAPEYRONIE;1;ODYSSEUM;0;17:59:42;0;661;41155
268436081;LBLUMATW;41141;LEON BLUM;1;ODYSSEUM;0;17:53:39;0;298;41155
268436397;LBLUMATW;41141;LEON BLUM;1;ODYSSEUM;0;18:02:34;0;833;41155
268436144;LBLUMATW;41141;LEON BLUM;1;ODYSSEUM;0;18:03:02;0;861;41155
268436397;BLANCATW;41129;LOUIS BLANC;1;ODYSSEUM;0;17:49:50;0;69;41155
268436397;BLANCATW;41129;LOUIS BLANC;1;ODYSSEUM;0;17:49:59;0;78;41155
268436144;BLANCATW;41129;LOUIS BLANC;1;ODYSSEUM;0;17:50:35;0;114;41155
268436408;MALBOATW;41111;MALBOSC;1;ODYSSEUM;0;17:49:30;0;49;41155
268436305;MALBOATW;41111;MALBOSC;1;ODYSSEUM;0;17:54:13;0;332;41155
268435523;MALBOATW;41111;MALBOSC;1;ODYSSEUM;0;17:59:00;0;619;41155
268436112;MILLEATW;41153;MILLENAIRE;1;ODYSSEUM;0;17:50:57;0;136;41155
268436183;MILLEATW;41153;MILLENAIRE;1;ODYSSEUM;0;17:54:00;0;319;41155
268436351;MILLEATW;41153;MILLENAIRE;1;ODYSSEUM;0;17:56:42;0;481;41155
268436112;MONDIATW;41151;MONDIAL 98;1;ODYSSEUM;0;17:49:09;0;28;41155
268436183;MONDIATW;41151;MONDIAL 98;1;ODYSSEUM;0;17:52:27;0;226;41155
268436351;MONDIATW;41151;MONDIAL 98;1;ODYSSEUM;0;17:55:32;0;411;41155
268435617;MOSSOATW;41101;MOSSON T1;1;ODYSSEUM;0;17:52:00;0;199;41155
268435567;MOSSOATW;41101;MOSSON T1;1;ODYSSEUM;0;17:56:00;0;439;41155
268436431;MOSSOATW;41101;MOSSON T1;1;ODYSSEUM;0;18:00:00;0;679;41155
268436183;MOULAATW;41147;MOULARES;1;ODYSSEUM;0;17:49:26;0;45;41155
268436351;MOULAATW;41147;MOULARES;1;ODYSSEUM;0;17:52:31;0;230;41155
268436081;MOULAATW;41147;MOULARES;1;ODYSSEUM;0;17:59:44;0;663;41155
268436277;OCCITATW;41115;OCCITANIE;1;ODYSSEUM;0;17:50:18;0;97;41155
268436408;OCCITATW;41115;OCCITANIE;1;ODYSSEUM;0;17:53:39;0;298;41155
268436305;OCCITATW;41115;OCCITANIE;1;ODYSSEUM;0;17:58:13;0;572;41155
268436332;PHILIATW;41125;PHILIPPIDES;1;ODYSSEUM;0;17:51:32;0;171;41155
268436218;PHILIATW;41125;PHILIPPIDES;1;ODYSSEUM;0;17:55:36;0;415;41155
268436277;PHILIATW;41125;PHILIPPIDES;1;ODYSSEUM;0;17:59:38;0;657;41155
268436081;EUROPATW;41143;PL. DE L'EUROPE;1;ODYSSEUM;0;17:55:39;0;418;41155
268436397;EUROPATW;41143;PL. DE L'EUROPE;1;ODYSSEUM;0;18:04:34;0;953;41155
268436144;EUROPATW;41143;PL. DE L'EUROPE;1;ODYSSEUM;0;18:05:02;0;981;41155
268436249;ALBE1ATW;41127;PLACE ALBERT 1ER;1;ODYSSEUM;0;17:50:21;0;100;41155
268436332;ALBE1ATW;41127;PLACE ALBERT 1ER;1;ODYSSEUM;0;17:53:28;0;287;41155
268436218;ALBE1ATW;41127;PLACE ALBERT 1ER;1;ODYSSEUM;0;17:57:47;0;546;41155
268436397;CARNOTWS;42129;PLACE CARNOT;1;ODYSSEUM;0;17:58:08;0;567;41155
268436049;PFRANCES;41161;PLACE DE FRANCE;1;ODYSSEUM;0;17:50:14;0;93;41155
268436112;PFRANCES;41161;PLACE DE FRANCE;1;ODYSSEUM;0;17:52:03;0;202;41155
268436183;PFRANCES;41161;PLACE DE FRANCE;1;ODYSSEUM;0;17:55:21;0;400;41155
268436183;PMARIATW;41149;PORT MARIANNE;1;ODYSSEUM;0;17:51:21;0;160;41155
268436351;PMARIATW;41149;PORT MARIANNE;1;ODYSSEUM;0;17:54:26;0;345;41155
268436081;PMARIATW;41149;PORT MARIANNE;1;ODYSSEUM;0;18:01:44;0;783;41155
268436351;RILEZATW;41145;RIVES DU LEZ T1;1;ODYSSEUM;0;17:50:09;0;88;41155
268436081;RILEZATW;41145;RIVES DU LEZ T1;1;ODYSSEUM;0;17:57:39;0;538;41155
268436397;RILEZATW;41145;RIVES DU LEZ T1;1;ODYSSEUM;0;18:06:34;0;1073;41155
268436397;RLEZ2S;42133;RIVES DU LEZ T3;1;ODYSSEUM;0;18:00:38;0;717;41155
268436218;STELOATW;41121;SAINT-ELOI;1;ODYSSEUM;0;17:52:47;0;246;41155
268436277;STELOATW;41121;SAINT-ELOI;1;ODYSSEUM;0;17:56:00;0;439;41155
268436408;STELOATW;41121;SAINT-ELOI;1;ODYSSEUM;0;17:59:30;0;649;41155
268436305;STPAUATW;41105;SAINT-PAUL;1;ODYSSEUM;0;17:49:13;0;32;41155
268435523;STPAUATW;41105;SAINT-PAUL;1;ODYSSEUM;0;17:54:00;0;319;41155
268435617;STPAUATW;41105;SAINT-PAUL;1;ODYSSEUM;0;17:58:00;0;559;41155
268435523;STMOSSOE;41163;STADE MOSSON;1;ODYSSEUM;0;17:50:00;0;79;41155
268435617;STMOSSOE;41163;STADE MOSSON;1;ODYSSEUM;0;17:54:00;0;319;41155
268435567;STMOSSOE;41163;STADE MOSSON;1;ODYSSEUM;0;17:58:00;0;559;41155
268436218;SCIENATW;41119;UNIVERSITES;1;ODYSSEUM;0;17:51:10;0;149;41155
268436277;SCIENATW;41119;UNIVERSITES;1;ODYSSEUM;0;17:54:51;0;370;41155
268436408;SCIENATW;41119;UNIVERSITES;1;ODYSSEUM;0;17:57:59;0;558;41155
268436397;VOLTAIRS;42131;VOLTAIRE;1;ODYSSEUM;0;17:59:32;0;651;41155
268438736;JUSSIEUA;11121;A. L. JUSSIEU;10;AIGUELONGUE;1;17:58:12;0;571;11201
268438766;JUSSIEUA;11121;A. L. JUSSIEU;10;AIGUELONGUE;1;18:20:10;0;1889;11201
268439284;JUSSIEUA;11121;A. L. JUSSIEU;10;AIGUELONGUE;1;18:40:26;0;3105;11201
268438736;AIGUE05S;5236;AIGUELONGUE;10;AIGUELONGUE;1;17:49:57;0;76;11201
268438766;AIGUE05S;5236;AIGUELONGUE;10;AIGUELONGUE;1;18:12:24;0;1423;11201
268439284;AIGUE05S;5236;AIGUELONGUE;10;AIGUELONGUE;1;18:33:11;0;2670;11201
268438736;ALPILLEA;11115;ALPILLES;10;AIGUELONGUE;1;17:51:00;0;139;11201
268438766;ALPILLEA;11115;ALPILLES;10;AIGUELONGUE;1;18:13:27;0;1486;11201
268439284;ALPILLEA;11115;ALPILLES;10;AIGUELONGUE;1;18:34:14;0;2733;11201
268439284;AVAGRICE;9117;AV. AGRICULTURE;10;AIGUELONGUE;1;18:08:26;0;1185;11201
268438789;AVAGRICE;9117;AV. AGRICULTURE;10;AIGUELONGUE;1;18:22:59;0;2058;11201
268438747;AVAGRICE;9117;AV. AGRICULTURE;10;AIGUELONGUE;1;18:42:00;1;3199;11201
268439284;BELVEDEE;9109;BELVEDERE;10;AIGUELONGUE;1;18:01:02;0;741;11201
268438789;BELVEDEE;9109;BELVEDERE;10;AIGUELONGUE;1;18:15:44;1;1623;11201
268438747;BELVEDEE;9109;BELVEDERE;10;AIGUELONGUE;1;18:34:57;1;2776;11201
268439284;CELLENEE;10201;CELLENEUVE;10;AIGUELONGUE;1;17:53:04;0;263;11201
268438789;CELLENEE;10201;CELLENEUVE;10;AIGUELONGUE;1;18:08:00;0;1159;11201
268438747;CELLENEE;10201;CELLENEUVE;10;AIGUELONGUE;1;18:28:00;0;2359;11201
268438736;CHANTECA;11116;CHANTECLER;10;AIGUELONGUE;1;17:51:38;0;177;11201
268438766;CHANTECA;11116;CHANTECLER;10;AIGUELONGUE;1;18:14:24;0;1543;11201
268439284;CHANTECA;11116;CHANTECLER;10;AIGUELONGUE;1;18:34:51;0;2770;11201
268438736;CLOLUSA;11114;CLOLUS;10;AIGUELONGUE;1;17:50:31;0;110;11201
268438766;CLOLUSA;11114;CLOLUS;10;AIGUELONGUE;1;18:13:17;0;1476;11201
268439284;CLOLUSA;11114;CLOLUS;10;AIGUELONGUE;1;18:34:05;0;2724;11201
268438766;DORIAS;7216;DORIA;10;AIGUELONGUE;1;17:49:20;0;39;11201
268439284;DORIAS;7216;DORIA;10;AIGUELONGUE;1;18:11:56;0;1395;11201
268438789;DORIAS;7216;DORIA;10;AIGUELONGUE;1;18:26:29;0;2268;11201
268439284;ERABLESE;9115;ERABLES;10;AIGUELONGUE;1;18:07:08;0;1107;11201
268438789;ERABLESE;9115;ERABLES;10;AIGUELONGUE;1;18:21:19;1;1958;11201
268438747;ERABLESE;9115;ERABLES;10;AIGUELONGUE;1;18:40:19;1;3098;11201
268439284;ESPERANE;9112;ESPERANCE;10;AIGUELONGUE;1;18:05:01;0;980;11201
268438789;ESPERANE;9112;ESPERANCE;10;AIGUELONGUE;1;18:19:12;0;1831;11201
268438747;ESPERANE;9112;ESPERANCE;10;AIGUELONGUE;1;18:38:12;1;2971;11201
268438766;PHARMACR;10224;FAC DE PHARMACIE;10;AIGUELONGUE;1;17:59:12;0;631;11201
268439284;PHARMACR;10224;FAC DE PHARMACIE;10;AIGUELONGUE;1;18:21:15;0;1954;11201
268438789;PHARMACR;10224;FAC DE PHARMACIE;10;AIGUELONGUE;1;18:35:50;1;2829;11201
268439284;GLYCINEE;9118;GLYCINES;10;AIGUELONGUE;1;18:10:02;0;1281;11201
268438789;GLYCINEE;9118;GLYCINES;10;AIGUELONGUE;1;18:24:14;1;2133;11201
268438747;GLYCINEE;9118;GLYCINES;10;AIGUELONGUE;1;18:43:09;1;3268;11201
268438766;HDUNANTR;10210;HENRI DUNANT;10;AIGUELONGUE;1;18:02:09;0;808;11201
268439284;HDUNANTR;10210;HENRI DUNANT;10;AIGUELONGUE;1;18:24:20;0;2139;11201
268438789;HDUNANTR;10210;HENRI DUNANT;10;AIGUELONGUE;1;18:38:54;1;3013;11201
268438766;CLRECHS;5238;HIPPOLYTE RECH;10;AIGUELONGUE;1;17:55:26;0;405;11201
268439284;CLRECHS;5238;HIPPOLYTE RECH;10;AIGUELONGUE;1;18:18:04;0;1763;11201
268438789;CLRECHS;5238;HIPPOLYTE RECH;10;AIGUELONGUE;1;18:32:17;1;2616;11201
268438766;LAPILES;3119;LA PILE;10;AIGUELONGUE;1;17:53:24;0;283;11201
268439284;LAPILES;3119;LA PILE;10;AIGUELONGUE;1;18:16:09;0;1648;11201
268438789;LAPILES;3119;LA PILE;10;AIGUELONGUE;1;18:30:21;1;2500;11201
268439284;LASCAZEE;9111;LAS CAZES;10;AIGUELONGUE;1;18:03:29;0;888;11201
268438789;LASCAZEE;9111;LAS CAZES;10;AIGUELONGUE;1;18:18:02;0;1761;11201
268438747;LASCAZEE;9111;LAS CAZES;10;AIGUELONGUE;1;18:37:01;1;2900;11201
268439284;LASSORBE;9114;LAS SORBES;10;AIGUELONGUE;1;18:06:05;0;1044;11201
268438789;LASSORBE;9114;LAS SORBES;10;AIGUELONGUE;1;18:20:38;1;1917;11201
268438747;LASSORBE;9114;LAS SORBES;10;AIGUELONGUE;1;18:39:38;1;3057;11201
268439284;LOUVAINE;9116;LOUVAIN;10;AIGUELONGUE;1;18:07:40;0;1139;11201
268438789;LOUVAINE;9116;LOUVAIN;10;AIGUELONGUE;1;18:22:05;0;2004;11201
268438747;LOUVAINE;9116;LOUVAIN;10;AIGUELONGUE;1;18:41:05;1;3144;11201
268438766;CAIZERGS;5234;MARIE CAIZERGUES;10;AIGUELONGUE;1;18:07:24;0;1123;11201
268439284;CAIZERGS;5234;MARIE CAIZERGUES;10;AIGUELONGUE;1;18:28:23;0;2382;11201
268438789;CAIZERGS;5234;MARIE CAIZERGUES;10;AIGUELONGUE;1;18:42:50;1;3249;11201
268439284;MCURIER;1224;MARIE CURIE;10;AIGUELONGUE;1;17:54:30;0;349;11201
268438789;MCURIER;1224;MARIE CURIE;10;AIGUELONGUE;1;18:09:53;1;1272;11201
268438747;MCURIER;1224;MARIE CURIE;10;AIGUELONGUE;1;18:29:53;1;2472;11201
268438736;MOULINGA;11119;MOULIN GASCONNET;10;AIGUELONGUE;1;17:54:11;0;330;11201
268438766;MOULINGA;11119;MOULIN GASCONNET;10;AIGUELONGUE;1;18:16:12;0;1651;11201
268439284;MOULINGA;11119;MOULIN GASCONNET;10;AIGUELONGUE;1;18:36:30;0;2869;11201
268438766;NAZARETS;5232;NAZARETH;10;AIGUELONGUE;1;18:09:20;0;1239;11201
268439284;NAZARETS;5232;NAZARETH;10;AIGUELONGUE;1;18:30:14;0;2493;11201
268438789;NAZARETS;5232;NAZARETH;10;AIGUELONGUE;1;18:44:26;1;3345;11201
268439284;ARCEAUXE;7115;PALADILHE;10;AIGUELONGUE;1;18:11:19;0;1358;11201
268438789;ARCEAUXE;7115;PALADILHE;10;AIGUELONGUE;1;18:25:52;0;2231;11201
268438747;ARCEAUXE;7115;PALADILHE;10;AIGUELONGUE;1;18:44:41;1;3360;11201
268439284;PETITBAR;1225;PETIT BARD;10;AIGUELONGUE;1;17:56:04;0;443;11201
268438789;PETITBAR;1225;PETIT BARD;10;AIGUELONGUE;1;18:11:00;1;1339;11201
268438747;PETITBAR;1225;PETIT BARD;10;AIGUELONGUE;1;18:31:00;1;2539;11201
268438766;ADHEMARS;10263;PIERRE D'ADHEMAR;10;AIGUELONGUE;1;17:57:09;0;508;11201
268439284;ADHEMARS;10263;PIERRE D'ADHEMAR;10;AIGUELONGUE;1;18:19:19;0;1838;11201
268438789;ADHEMARS;10263;PIERRE D'ADHEMAR;10;AIGUELONGUE;1;18:33:54;1;2713;11201
268438766;PIERRERA;11113;PIERRE ROUGE;10;AIGUELONGUE;1;18:10:13;0;1292;11201
268439284;PIERRERA;11113;PIERRE ROUGE;10;AIGUELONGUE;1;18:31:38;0;2577;11201
268438789;PIERRERA;11113;PIERRE ROUGE;10;AIGUELONGUE;1;18:45:32;1;3411;11201
268438736;PIOCHBOA;11117;PIOCH BOUTONNET;10;AIGUELONGUE;1;17:51:57;0;196;11201
268438766;PIOCHBOA;11117;PIOCH BOUTONNET;10;AIGUELONGUE;1;18:14:24;0;1543;11201
268439284;PIOCHBOA;11117;PIOCH BOUTONNET;10;AIGUELONGUE;1;18:35:11;0;2790;11201
268439284;RENAUDER;1223;RENAUDEL;10;AIGUELONGUE;1;17:54:07;0;326;11201
268438789;RENAUDER;1223;RENAUDEL;10;AIGUELONGUE;1;18:09:03;1;1222;11201
268438747;RENAUDER;1223;RENAUDEL;10;AIGUELONGUE;1;18:29:03;1;2422;11201
268438736;BOUGNOLS;11120;RENE BOUGNOL;10;AIGUELONGUE;1;17:55:57;0;436;11201
268438766;BOUGNOLS;11120;RENE BOUGNOL;10;AIGUELONGUE;1;18:18:19;0;1778;11201
268439284;BOUGNOLS;11120;RENE BOUGNOL;10;AIGUELONGUE;1;18:38:11;0;2970;11201
268439284;STCLEMEE;9110;SAINT-CLEMENT;10;AIGUELONGUE;1;18:02:27;0;826;11201
268438789;STCLEMEE;9110;SAINT-CLEMENT;10;AIGUELONGUE;1;18:17:00;1;1699;11201
268438747;STCLEMEE;9110;SAINT-CLEMENT;10;AIGUELONGUE;1;18:36:00;1;2839;11201
268438766;STELOIR2;10223;SAINT-ELOI;10;AIGUELONGUE;1;18:01:29;0;768;11201
268439284;STELOIR2;10223;SAINT-ELOI;10;AIGUELONGUE;1;18:23:25;0;2084;11201
268438789;STELOIR2;10223;SAINT-ELOI;10;AIGUELONGUE;1;18:38:00;1;2959;11201
268439284;STGABRIE;9113;SAINT-GABRIEL;10;AIGUELONGUE;1;18:05:22;0;1001;11201
268438789;STGABRIE;9113;SAINT-GABRIEL;10;AIGUELONGUE;1;18:19:55;1;1874;11201
268438747;STGABRIE;9113;SAINT-GABRIEL;10;AIGUELONGUE;1;18:38:55;1;3014;11201
268438766;STROCHS;3118;SAINT-ROCH;10;AIGUELONGUE;1;17:51:08;0;147;11201
268439284;STROCHS;3118;SAINT-ROCH;10;AIGUELONGUE;1;18:14:05;0;1524;11201
