course;stop_code;stop_id;stop_name;route_short_name;trip_headsign;direction_id;departure_time;is_theorical;delay_sec;dest_ar_code
268437873;NVSTROCS;42247;NOUVEAU ST-ROCH;4;GARCIA LORCA;1;18:05:58;0;1453;44205
268437851;OBSERT3S;43233;OBSERVATOIRE;4;GARCIA LORCA;0;17:42:33;0;48;44106
268437831;OBSERT3E;43125;OBSERVATOIRE;4;GARCIA LORCA;1;17:48:49;0;424;44205
268437606;OBSERT3S;43233;OBSERVATOIRE;4;GARCIA LORCA;0;17:51:00;0;555;44106
268437692;OBSERT3E;43125;OBSERVATOIRE;4;GARCIA LORCA;1;17:52:03;0;618;44205
268437762;OBSERT3S;43233;OBSERVATOIRE;4;GARCIA LORCA;0;17:59:00;1;1035;44106
268437873;OBSERT3E;43125;OBSERVATOIRE;4;GARCIA LORCA;1;17:59:58;0;1093;44205
268437716;PEYROT4A;44103;PEYROU;4;GARCIA LORCA;0;17:42:21;0;36;44106
268437851;PEYROT4A;44103;PEYROU;4;GARCIA LORCA;0;17:45:33;0;228;44106
268437831;PEYROT4R;44203;PEYROU;4;GARCIA LORCA;1;17:45:49;0;244;44205
268437692;PEYROT4R;44203;PEYROU;4;GARCIA LORCA;1;17:49:03;0;438;44205
268437606;PEYROT4A;44103;PEYROU;4;GARCIA LORCA;0;17:54:00;0;735;44106
268437873;PEYROT4R;44203;PEYROU;4;GARCIA LORCA;1;17:56:58;0;913;44205
268437662;EUROPATW;41143;PL. DE L'EUROPE;4;GARCIA LORCA;0;17:43:41;0;116;44106
268437873;EUROPRTW;41213;PL. DE L'EUROPE;4;GARCIA LORCA;1;17:44:58;0;193;44205
268437636;EUROPRTW;41213;PL. DE L'EUROPE;4;GARCIA LORCA;1;17:52:00;0;615;44205
268437716;EUROPATW;41143;PL. DE L'EUROPE;4;GARCIA LORCA;0;17:54:21;0;756;44106
268437851;EUROPATW;41143;PL. DE L'EUROPE;4;GARCIA LORCA;0;17:57:33;0;948;44106
268437788;EUROPRTW;41213;PL. DE L'EUROPE;4;GARCIA LORCA;1;18:00:00;0;1095;44205
268437873;POMPITWS;42137;POMPIGNANE;4;GARCIA LORCA;1;17:46:58;0;313;44205
268437716;POMPITWE;42233;POMPIGNANE;4;GARCIA LORCA;0;17:52:21;0;636;44106
268437636;POMPITWS;42137;POMPIGNANE;4;GARCIA LORCA;1;17:54:00;0;735;44205
268437851;POMPITWE;42233;POMPIGNANE;4;GARCIA LORCA;0;17:55:33;0;828;44106
268437788;POMPITWS;42137;POMPIGNANE;4;GARCIA LORCA;1;18:02:00;0;1215;44205
268437606;POMPITWE;42233;POMPIGNANE;4;GARCIA LORCA;0;18:04:00;1;1335;44106
268437787;RESTAN4R;43135;RESTANQUE;4;GARCIA LORCA;1;17:44:48;0;183;44205
268437762;RESTAN4A;43223;RESTANQUE;4;GARCIA LORCA;0;17:49:44;0;479;44106
268437663;RESTAN4A;43223;RESTANQUE;4;GARCIA LORCA;0;17:57:44;0;959;44106
268437831;RESTAN4R;43135;RESTANQUE;4;GARCIA LORCA;1;17:59:06;0;1041;44205
268437692;RESTAN4R;43135;RESTANQUE;4;GARCIA LORCA;1;18:02:15;0;1230;44205
268437717;RESTAN4A;43223;RESTANQUE;4;GARCIA LORCA;0;18:05:43;1;1438;44106
268437873;RILEZRTW;41211;RIVES DU LEZ T1;4;GARCIA LORCA;1;17:43:58;0;133;44205
268437662;RILEZATW;41145;RIVES DU LEZ T1;4;GARCIA LORCA;0;17:45:32;0;227;44106
268437636;RILEZRTW;41211;RIVES DU LEZ T1;4;GARCIA LORCA;1;17:51:00;0;555;44205
268437716;RILEZATW;41145;RIVES DU LEZ T1;4;GARCIA LORCA;0;17:56:21;0;876;44106
268437788;RILEZRTW;41211;RIVES DU LEZ T1;4;GARCIA LORCA;1;17:59:00;0;1035;44205
268437851;RILEZATW;41145;RIVES DU LEZ T1;4;GARCIA LORCA;0;17:59:33;0;1068;44106
268437606;RONDETWE;42125;RONDELET;4;GARCIA LORCA;0;17:47:58;0;373;44106
268437831;RONDETWS;42245;RONDELET;4;GARCIA LORCA;1;17:52:45;0;660;44205
268437692;RONDETWS;42245;RONDELET;4;GARCIA LORCA;1;17:55:55;0;850;44205
268437762;RONDETWE;42125;RONDELET;4;GARCIA LORCA;0;17:55:58;0;853;44106
268437873;RONDETWS;42245;RONDELET;4;GARCIA LORCA;1;18:03:54;0;1329;44205
268437663;RONDETWE;42125;RONDELET;4;GARCIA LORCA;0;18:03:58;0;1333;44106
268437851;STGUIT4A;44104;SAINT-GUILHEM;4;GARCIA LORCA;0;17:43:37;0;112;44106
268437831;STGUIT4R;44204;SAINT-GUILHEM;4;GARCIA LORCA;1;17:47:36;0;351;44205
268437692;STGUIT4R;44204;SAINT-GUILHEM;4;GARCIA LORCA;1;17:50:44;0;539;44205
268437606;STGUIT4A;44104;SAINT-GUILHEM;4;GARCIA LORCA;0;17:52:13;0;628;44106
268437873;STGUIT4R;44204;SAINT-GUILHEM;4;GARCIA LORCA;1;17:58:45;0;1020;44205
268437762;STGUIT4A;44104;SAINT-GUILHEM;4;GARCIA LORCA;0;18:00:14;0;1109;44106
268437606;SMART4A;43225;SAINT-MARTIN;4;GARCIA LORCA;0;17:43:00;0;75;44106
268437787;SMART4R;43133;SAINT-MARTIN;4;GARCIA LORCA;1;17:43:30;0;105;44205
268437762;SMART4A;43225;SAINT-MARTIN;4;GARCIA LORCA;0;17:51:00;0;555;44106
268437831;SMART4R;43133;SAINT-MARTIN;4;GARCIA LORCA;1;17:57:49;0;964;44205
268437663;SMART4A;43225;SAINT-MARTIN;4;GARCIA LORCA;0;17:59:00;0;1035;44106
268437692;SMART4R;43133;SAINT-MARTIN;4;GARCIA LORCA;1;18:01:18;0;1173;44205
268440123;PL_FRANE;9146;PLACE DE FRANCE;50;GARE SUD DE FRANCE;0;18:05:00;0;1395;50004
268440125;PL_FRANE;9146;PLACE DE FRANCE;50;GARE SUD DE FRANCE;0;18:30:00;1;2895;50004
268440131;PL_FRANE;9146;PLACE DE FRANCE;50;GARE SUD DE FRANCE;0;18:40:00;1;3495;50004
268440292;GARESDFS;50004;GARE SUD FRANCE;50;HORS SERVICE;0;00:30:00;1;24495;9146
268440122;GARESDFE;50005;GARE SUD FRANCE;50;PLACE DE FRANCE;1;17:50:00;0;495;9246
268440124;GARESDFE;50005;GARE SUD FRANCE;50;PLACE DE FRANCE;1;18:15:00;0;1995;9246
268440126;GARESDFE;50005;GARE SUD FRANCE;50;PLACE DE FRANCE;1;18:40:00;0;3495;9246
268438142;ALCOS;3135;ALCO;6;EUROMEDECINE;0;17:46:28;0;283;2202
268438040;ALCOS;3135;ALCO;6;EUROMEDECINE;0;17:54:18;0;753;2202
268438090;ALCOS;3135;ALCO;6;EUROMEDECINE;0;18:01:51;0;1206;2202
268438072;AMBPARES;2125;AMBROISE PARE;6;EUROMEDECINE;0;17:43:11;0;86;2202
268438142;AMBPARES;2125;AMBROISE PARE;6;EUROMEDECINE;0;17:59:45;0;1080;2202
268438040;AMBPARES;2125;AMBROISE PARE;6;EUROMEDECINE;0;18:06:53;0;1508;2202
268438005;ANATOLEE;1236;ANATOLE FRANCE;6;EUROMEDECINE;0;17:42:44;0;59;2202
268438113;ANATOLEE;1236;ANATOLE FRANCE;6;EUROMEDECINE;0;17:46:39;0;294;2202
268438118;ANATOLEE;1236;ANATOLE FRANCE;6;EUROMEDECINE;0;17:57:01;0;916;2202
268438072;ANTENNES;2127;ANTENNES;6;EUROMEDECINE;0;17:49:16;0;451;2202
268438142;ANTENNES;2127;ANTENNES;6;EUROMEDECINE;0;18:06:29;0;1484;2202
268438040;ANTENNES;2127;ANTENNES;6;EUROMEDECINE;0;18:13:21;0;1896;2202
268438072;APOTHICS;3139;APOTHICAIRES;6;EUROMEDECINE;0;17:52:14;0;629;2202
268438142;APOTHICS;3139;APOTHICAIRES;6;EUROMEDECINE;0;18:09:27;0;1662;2202
268438040;APOTHICS;3139;APOTHICAIRES;6;EUROMEDECINE;0;18:15:54;0;2049;2202
268438131;AVTOULOE;6106;AV. DE TOULOUSE;6;EUROMEDECINE;0;17:51:43;0;598;2202
268438125;AVTOULOE;6106;AV. DE TOULOUSE;6;EUROMEDECINE;0;18:01:43;0;1198;2202
268438057;AVTOULOE;6106;AV. DE TOULOUSE;6;EUROMEDECINE;0;18:12:43;1;1858;2202
268438118;BERTHELE;5118;BERTHELOT;6;EUROMEDECINE;0;17:48:17;0;392;2202
268438131;BERTHELE;5118;BERTHELOT;6;EUROMEDECINE;0;18:00:00;1;1095;2202
268438125;BERTHELE;5118;BERTHELOT;6;EUROMEDECINE;0;18:10:00;1;1695;2202
268438142;CEVENNEA;3130;CEVENNES;6;EUROMEDECINE;0;17:42:27;0;42;2202
268438040;CEVENNEA;3130;CEVENNES;6;EUROMEDECINE;0;17:50:17;0;512;2202
268438090;CEVENNEA;3130;CEVENNES;6;EUROMEDECINE;0;17:57:50;0;965;2202
268438142;CHATEAUO;3141;CHATEAU D'O;6;EUROMEDECINE;0;17:51:15;0;570;2202
268438040;CHATEAUO;3141;CHATEAU D'O;6;EUROMEDECINE;0;17:58:14;0;989;2202
268438090;CHATEAUO;3141;CHATEAU D'O;6;EUROMEDECINE;0;18:06:32;0;1487;2202
268438090;CLAUDELS;7218;COLLEGE CLAUDEL;6;EUROMEDECINE;0;17:47:51;0;366;2202
268438005;CLAUDELS;7218;COLLEGE CLAUDEL;6;EUROMEDECINE;0;17:52:10;0;625;2202
268438113;CLAUDELS;7218;COLLEGE CLAUDEL;6;EUROMEDECINE;0;17:55:47;0;842;2202
268438090;DORIAS;7216;DORIA;6;EUROMEDECINE;0;17:44:43;0;178;2202
268438005;DORIAS;7216;DORIA;6;EUROMEDECINE;0;17:49:03;0;438;2202
268438113;DORIAS;7216;DORIA;6;EUROMEDECINE;0;17:52:46;0;661;2202
268438131;ESTANOVE;6102;ESTANOVE;6;EUROMEDECINE;0;17:44:33;0;168;2202
268438125;ESTANOVE;6102;ESTANOVE;6;EUROMEDECINE;0;17:54:33;0;768;2202
268438057;ESTANOVE;6102;ESTANOVE;6;EUROMEDECINE;0;18:06:32;1;1487;2202
268438131;FONTCOUE;6104;FONT COUVERTE;6;EUROMEDECINE;0;17:47:23;0;338;2202
268438125;FONTCOUE;6104;FONT COUVERTE;6;EUROMEDECINE;0;17:57:23;0;938;2202
268438057;FONTCOUE;6104;FONT COUVERTE;6;EUROMEDECINE;0;18:08:54;1;1629;2202
268438118;GUILLAUA;6109;G. JANVIER;6;EUROMEDECINE;0;17:44:10;0;145;2202
268438131;GUILLAUA;6109;G. JANVIER;6;EUROMEDECINE;0;17:55:52;0;847;2202
268438125;GUILLAUA;6109;G. JANVIER;6;EUROMEDECINE;0;18:05:52;1;1447;2202
268438118;BRASSENE;6126;GEORGES BRASSENS;6;EUROMEDECINE;0;17:42:17;0;32;2202
268438131;BRASSENE;6126;GEORGES BRASSENS;6;EUROMEDECINE;0;17:53:59;0;734;2202
268438125;BRASSENE;6126;GEORGES BRASSENS;6;EUROMEDECINE;0;18:04:00;1;1335;2202
268438040;GAILLARS;3140;LA GAILLARDE;6;EUROMEDECINE;0;17:42:07;0;22;2202
268438090;GAILLARS;3140;LA GAILLARDE;6;EUROMEDECINE;0;17:50:43;0;538;2202
268438005;GAILLARS;3140;LA GAILLARDE;6;EUROMEDECINE;0;17:54:52;0;787;2202
268438040;LASREBEA;3129;LAS REBES;6;EUROMEDECINE;0;17:47:46;0;361;2202
268438090;LASREBEA;3129;LAS REBES;6;EUROMEDECINE;0;17:56:22;0;877;2202
268438005;LASREBEA;3129;LAS REBES;6;EUROMEDECINE;0;18:00:23;0;1118;2202
268438131;GRANDME;6105;LE GRAND M;6;EUROMEDECINE;0;17:50:00;1;495;2202
268438125;GRANDME;6105;LE GRAND M;6;EUROMEDECINE;0;18:00:00;1;1095;2202
268438057;GRANDME;6105;LE GRAND M;6;EUROMEDECINE;0;18:11:00;1;1755;2202
268438040;RAVASS;3137;LOUIS RAVAZ;6;EUROMEDECINE;0;17:46:20;0;275;2202
268438090;RAVASS;3137;LOUIS RAVAZ;6;EUROMEDECINE;0;17:54:38;0;773;2202
268438005;RAVASS;3137;LOUIS RAVAZ;6;EUROMEDECINE;0;17:58:32;0;1007;2202
268438118;CLEMENCE;5119;LYCEE CLEMENCEAU;6;EUROMEDECINE;0;17:50:54;0;549;2202
268438131;CLEMENCE;5119;LYCEE CLEMENCEAU;6;EUROMEDECINE;0;18:02:33;0;1248;2202
268438125;CLEMENCE;5119;LYCEE CLEMENCEAU;6;EUROMEDECINE;0;18:12:34;1;1849;2202
268438005;OBSERVSN;2133;OBSERVATOIRE;6;EUROMEDECINE;0;17:44:26;0;161;2202
268438113;OBSERVSN;2133;OBSERVATOIRE;6;EUROMEDECINE;0;17:48:30;0;405;2202
268438118;OBSERVSN;2133;OBSERVATOIRE;6;EUROMEDECINE;0;17:58:36;0;1011;2202
268438142;OCCITANS;3138;OCCITANIE;6;EUROMEDECINE;0;17:57:28;0;943;2202
268438040;OCCITANS;3138;OCCITANIE;6;EUROMEDECINE;0;18:05:17;0;1412;2202
268438090;OCCITANS;3138;OCCITANIE;6;EUROMEDECINE;0;18:12:51;0;1866;2202
268438131;PASLOU6A;6101;PAS DU LOUP;6;EUROMEDECINE;0;17:44:00;0;135;2202
268438125;PASLOU6A;6101;PAS DU LOUP;6;EUROMEDECINE;0;17:54:00;0;735;2202
268438057;PASLOU6A;6101;PAS DU LOUP;6;EUROMEDECINE;0;18:06:00;0;1455;2202
268438090;PEYROU6S;2220;PEYROU;6;EUROMEDECINE;0;17:41:51;0;6;2202
268438005;PEYROU6S;2220;PEYROU;6;EUROMEDECINE;0;17:46:26;0;281;2202
268438113;PEYROU6S;2220;PEYROU;6;EUROMEDECINE;0;17:50:30;0;525;2202
268438040;VIALAS;3136;PIERRE VIALA;6;EUROMEDECINE;0;17:44:11;0;146;2202
268438090;VIALAS;3136;PIERRE VIALA;6;EUROMEDECINE;0;17:52:47;0;662;2202
268438005;VIALAS;3136;PIERRE VIALA;6;EUROMEDECINE;0;17:56:56;0;911;2202
268438118;PL8MAIE;6127;PLACE DU 8 MAI;6;EUROMEDECINE;0;17:46:33;0;288;2202
268438131;PL8MAIE;6127;PLACE DU 8 MAI;6;EUROMEDECINE;0;17:58:04;0;979;2202
268438125;PL8MAIE;6127;PLACE DU 8 MAI;6;EUROMEDECINE;0;18:08:04;1;1579;2202
268438072;PUECHVIS;2129;PUECH VILLA;6;EUROMEDECINE;0;17:55:19;0;814;2202
268438142;PUECHVIS;2129;PUECH VILLA;6;EUROMEDECINE;0;18:12:09;0;1824;2202
268438040;PUECHVIS;2129;PUECH VILLA;6;EUROMEDECINE;0;18:18:22;0;2197;2202
268438131;RONCERAE;6107;RONCERAY;6;EUROMEDECINE;0;17:52:59;0;674;2202
268438125;RONCERAE;6107;RONCERAY;6;EUROMEDECINE;0;18:02:59;0;1274;2202
268438057;RONCERAE;6107;RONCERAY;6;EUROMEDECINE;0;18:13:59;1;1934;2202
268438072;GANGESS;2126;ROUTE DE GANGES;6;EUROMEDECINE;0;17:45:41;0;236;2202
268438142;GANGESS;2126;ROUTE DE GANGES;6;EUROMEDECINE;0;18:03:11;0;1286;2202
268438040;GANGESS;2126;ROUTE DE GANGES;6;EUROMEDECINE;0;18:09:53;0;1688;2202
268438113;STDENIE5;107;SAINT-DENIS;6;EUROMEDECINE;0;17:43:40;0;115;2202
268438118;STDENIE5;107;SAINT-DENIS;6;EUROMEDECINE;0;17:55:00;0;795;2202
268438131;STDENIE5;107;SAINT-DENIS;6;EUROMEDECINE;0;18:06:19;1;1474;2202
268438005;STGUILHS;2140;SAINT-GUILHEM;6;EUROMEDECINE;0;17:45:28;0;223;2202
268438113;STGUILHS;2140;SAINT-GUILHEM;6;EUROMEDECINE;0;17:49:32;0;467;2202
268438118;STGUILHS;2140;SAINT-GUILHEM;6;EUROMEDECINE;0;17:59:30;0;1065;2202
268438142;STPRIESS;7228;SAINT-PRIEST;6;EUROMEDECINE;0;17:45:47;1;242;2202
268438142;STPRIESS;7228;SAINT-PRIEST;6;EUROMEDECINE;0;17:53:16;0;691;2202
268438040;STPRIESS;7228;SAINT-PRIEST;6;EUROMEDECINE;0;17:53:48;1;723;2202
268438142;STEGENEA;3131;SAINTE-GENEVIEVE;6;EUROMEDECINE;0;17:43:39;0;114;2202
268438040;STEGENEA;3131;SAINTE-GENEVIEVE;6;EUROMEDECINE;0;17:50:54;0;549;2202
268438090;STEGENEA;3131;SAINTE-GENEVIEVE;6;EUROMEDECINE;0;17:59:30;0;1065;2202
268438090;STETHERR;7217;SAINTE-THERESE;6;EUROMEDECINE;0;17:45:49;0;244;2202
268438005;STETHERR;7217;SAINTE-THERESE;6;EUROMEDECINE;0;17:50:14;0;509;2202
268438113;STETHERR;7217;SAINTE-THERESE;6;EUROMEDECINE;0;17:54:00;0;735;2202
268438072;VALDAURS;2128;VAL D'AURELLE;6;EUROMEDECINE;0;17:51:49;0;604;2202
268438142;VALDAURS;2128;VAL D'AURELLE;6;EUROMEDECINE;0;18:08:33;0;1608;2202
268438040;VALDAURS;2128;VAL D'AURELLE;6;EUROMEDECINE;0;18:15:13;0;2008;2202
268438131;VEGAE;6103;VEGA;6;EUROMEDECINE;0;17:45:00;0;195;2202
268438125;VEGAE;6103;VEGA;6;EUROMEDECINE;0;17:55:00;0;795;2202
268438057;VEGAE;6103;VEGA;6;EUROMEDECINE;0;18:07:00;1;1515;2202
268438080;BROUSSOE;6235;A. BROUSSONET;6;PAS DU LOUP;1;17:42:24;1;39;6221
268438080;BROUSSOE;6235;A. BROUSSONET;6;PAS DU LOUP;1;17:44:51;0;186;6221
268438098;BROUSSOE;6235;A. BROUSSONET;6;PAS DU LOUP;1;17:53:02;0;677;6221
268438080;ALBCATBU;6237;ALBERT 1er;6;PAS DU LOUP;1;17:46:34;0;289;6221
268438098;ALBCATBU;6237;ALBERT 1er;6;PAS DU LOUP;1;17:54:16;0;751;6221
268438048;ALBCATBU;6237;ALBERT 1er;6;PAS DU LOUP;1;18:04:40;0;1375;6221
268438048;ALCOE;3201;ALCO;6;PAS DU LOUP;1;17:47:37;0;352;6221
268438105;ALCOE;3201;ALCO;6;PAS DU LOUP;1;17:58:36;0;1011;6221
268438033;ALCOE;3201;ALCO;6;PAS DU LOUP;1;18:08:00;1;1575;6221
268438014;AFRANCEE;53201;ANATOLE FRANCE;6;PAS DU LOUP;1;17:45:54;0;249;6221
268438080;AFRANCEE;53201;ANATOLE FRANCE;6;PAS DU LOUP;1;17:55:31;0;826;6221
268438098;AFRANCEE;53201;ANATOLE FRANCE;6;PAS DU LOUP;1;18:03:00;0;1275;6221
268438105;ANTENNEE;2205;ANTENNES;6;PAS DU LOUP;1;17:45:50;0;245;6221
268438033;ANTENNEE;2205;ANTENNES;6;PAS DU LOUP;1;17:54:34;0;769;6221
268438065;ANTENNEE;2205;ANTENNES;6;PAS DU LOUP;1;18:04:01;1;1336;6221
268438105;APOTHICE;3232;APOTHICAIRES;6;PAS DU LOUP;1;17:43:48;0;123;6221
268438033;APOTHICE;3232;APOTHICAIRES;6;PAS DU LOUP;1;17:52:31;1;646;6221
268438065;APOTHICE;3232;APOTHICAIRES;6;PAS DU LOUP;1;18:02:10;1;1225;6221
268438033;A18JUINE;16202;APPEL DU 18 JUIN;6;PAS DU LOUP;1;17:49:00;0;435;6221
268438065;A18JUINE;16202;APPEL DU 18 JUIN;6;PAS DU LOUP;1;17:59:00;0;1035;6221
268438073;A18JUINE;16202;APPEL DU 18 JUIN;6;PAS DU LOUP;1;18:09:00;1;1635;6221
268438024;AVTOULOS;6215;AV. DE TOULOUSE;6;PAS DU LOUP;1;17:56:20;0;875;6221
268438014;AVTOULOS;6215;AV. DE TOULOUSE;6;PAS DU LOUP;1;18:02:20;0;1235;6221
268438080;AVTOULOS;6215;AV. DE TOULOUSE;6;PAS DU LOUP;1;18:10:59;0;1754;6221
268438024;BERTHELS;5214;BERTHELOT;6;PAS DU LOUP;1;17:47:55;0;370;6221
268438014;BERTHELS;5214;BERTHELOT;6;PAS DU LOUP;1;17:54:48;0;783;6221
268438080;BERTHELS;5214;BERTHELOT;6;PAS DU LOUP;1;18:03:38;0;1313;6221
268438048;CEVENNER;3203;CEVENNES;6;PAS DU LOUP;1;17:51:42;0;597;6221
268438105;CEVENNER;3203;CEVENNES;6;PAS DU LOUP;1;18:02:50;0;1265;6221
268438033;CEVENNER;3203;CEVENNES;6;PAS DU LOUP;1;18:11:20;1;1775;6221
268438105;CHATO3ER;7104;CHATEAU D'O;6;PAS DU LOUP;1;17:53:49;0;724;6221
268438033;CHATO3ER;7104;CHATEAU D'O;6;PAS DU LOUP;1;18:02:34;1;1249;6221
268438065;CHATO3ER;7104;CHATEAU D'O;6;PAS DU LOUP;1;18:11:34;1;1789;6221
268438098;COLCLAUE;6233;COLLEGE CLAUDEL;6;PAS DU LOUP;1;17:50:07;0;502;6221
268438048;COLCLAUE;6233;COLLEGE CLAUDEL;6;PAS DU LOUP;1;18:00:40;0;1135;6221
268438105;COLCLAUE;6233;COLLEGE CLAUDEL;6;PAS DU LOUP;1;18:10:32;0;1727;6221
268438056;ESTANOVS;6220;ESTANOVE;6;PAS DU LOUP;1;17:46:38;0;293;6221
268438024;ESTANOVS;6220;ESTANOVE;6;PAS DU LOUP;1;18:00:49;0;1144;6221
268438014;ESTANOVS;6220;ESTANOVE;6;PAS DU LOUP;1;18:07:42;0;1557;6221
268438033;EUROMEDE;2202;EUROMEDECINE;6;PAS DU LOUP;1;17:48:00;0;375;6221
268438065;EUROMEDE;2202;EUROMEDECINE;6;PAS DU LOUP;1;17:58:00;0;975;6221
268438073;EUROMEDE;2202;EUROMEDECINE;6;PAS DU LOUP;1;18:08:00;0;1575;6221
268438056;FONTCOUS;6218;FONT COUVERTE;6;PAS DU LOUP;1;17:44:34;0;169;6221
268438024;FONTCOUS;6218;FONT COUVERTE;6;PAS DU LOUP;1;17:58:45;0;1020;6221
268438014;FONTCOUS;6218;FONT COUVERTE;6;PAS DU LOUP;1;18:05:38;0;1433;6221
268438024;GUILLAUR;6212;G. JANVIER;6;PAS DU LOUP;1;17:52:00;0;615;6221
268438014;GUILLAUR;6212;G. JANVIER;6;PAS DU LOUP;1;17:58:53;0;1028;6221
268438080;GUILLAUR;6212;G. JANVIER;6;PAS DU LOUP;1;18:07:43;0;1558;6221
268438024;GARE17;17;GARE SAINT-ROCH;6;PAS DU LOUP;1;17:41:56;0;11;6221
268438014;GARE17;17;GARE SAINT-ROCH;6;PAS DU LOUP;1;17:48:33;0;408;6221
268438080;GARE17;17;GARE SAINT-ROCH;6;PAS DU LOUP;1;17:58:38;0;1013;6221
268438024;BRASSENS;6226;GEORGES BRASSENS;6;PAS DU LOUP;1;17:52:55;0;670;6221
268438014;BRASSENS;6226;GEORGES BRASSENS;6;PAS DU LOUP;1;17:59:48;0;1083;6221
268438080;BRASSENS;6226;GEORGES BRASSENS;6;PAS DU LOUP;1;18:08:38;0;1613;6221
268438048;JBART7E;7137;JEAN BART;6;PAS DU LOUP;1;17:46:37;0;292;6221
268438105;JBART7E;7137;JEAN BART;6;PAS DU LOUP;1;17:58:33;0;1008;6221
268438033;JBART7E;7137;JEAN BART;6;PAS DU LOUP;1;18:07:18;1;1533;6221
268438098;GAILLARE;3231;LA GAILLARDE;6;PAS DU LOUP;1;17:47:10;1;325;6221
268438098;GAILLARE;3231;LA GAILLARDE;6;PAS DU LOUP;1;17:48:18;0;393;6221
268438048;GAILLARE;3231;LA GAILLARDE;6;PAS DU LOUP;1;17:59:38;0;1073;6221
268438098;LASREBER;3204;LAS REBES;6;PAS DU LOUP;1;17:41:49;0;4;6221
268438048;LASREBER;3204;LAS REBES;6;PAS DU LOUP;1;17:53:34;0;709;6221
268438105;LASREBER;3204;LAS REBES;6;PAS DU LOUP;1;18:04:30;0;1365;6221
268438056;GRANDMS;6216;LE GRAND M;6;PAS DU LOUP;1;17:43:31;0;106;6221
268438024;GRANDMS;6216;LE GRAND M;6;PAS DU LOUP;1;17:56:55;0;910;6221
268438014;GRANDMS;6216;LE GRAND M;6;PAS DU LOUP;1;18:03:48;0;1323;6221
268438098;RAVASE;3229;LOUIS RAVAZ;6;PAS DU LOUP;1;17:43:02;0;77;6221
268438048;RAVASE;3229;LOUIS RAVAZ;6;PAS DU LOUP;1;17:54:40;0;775;6221
268438105;RAVASE;3229;LOUIS RAVAZ;6;PAS DU LOUP;1;18:05:39;0;1434;6221
268438024;CLEMENCS;5213;LYCEE CLEMENCEAU;6;PAS DU LOUP;1;17:46:54;0;309;6221
268438014;CLEMENCS;5213;LYCEE CLEMENCEAU;6;PAS DU LOUP;1;17:53:49;0;724;6221
268438080;CLEMENCS;5213;LYCEE CLEMENCEAU;6;PAS DU LOUP;1;18:02:47;0;1262;6221
268438080;MAISSPOE;3210;MAISON SPORTS;6;PAS DU LOUP;1;17:42:39;0;54;6221
268438098;MAISSPOE;3210;MAISON SPORTS;6;PAS DU LOUP;1;17:51:04;0;559;6221
268438048;MAISSPOE;3210;MAISON SPORTS;6;PAS DU LOUP;1;18:01:35;0;1190;6221
268438105;OCCITANE;3228;OCCITANIE;6;PAS DU LOUP;1;17:49:36;0;471;6221
268438033;OCCITANE;3228;OCCITANIE;6;PAS DU LOUP;1;17:59:00;1;1035;6221
268438065;OCCITANE;3228;OCCITANIE;6;PAS DU LOUP;1;18:08:00;1;1575;6221
268438080;PEYROU6E;6236;PEYROU;6;PAS DU LOUP;1;17:48:38;0;413;6221
268438098;PEYROU6E;6236;PEYROU;6;PAS DU LOUP;1;17:56:07;0;862;6221
268438048;PEYROU6E;6236;PEYROU;6;PAS DU LOUP;1;18:06:41;0;1496;6221
268438098;VIALAE;3230;PIERRE VIALA;6;PAS DU LOUP;1;17:45:59;0;254;6221
268438048;VIALAE;3230;PIERRE VIALA;6;PAS DU LOUP;1;17:57:32;0;947;6221
268438105;VIALAE;3230;PIERRE VIALA;6;PAS DU LOUP;1;18:07:49;0;1564;6221
268438024;PL8MAIS;6227;PLACE DU 8 MAI;6;PAS DU LOUP;1;17:50:08;0;503;6221
268438014;PL8MAIS;6227;PLACE DU 8 MAI;6;PAS DU LOUP;1;17:56:36;0;891;6221
268438080;PL8MAIS;6227;PLACE DU 8 MAI;6;PAS DU LOUP;1;18:05:32;0;1427;6221
268438033;PUECHVIE;2203;PUECH VILLA;6;PAS DU LOUP;1;17:50:47;1;542;6221
268438065;PUECHVIE;2203;PUECH VILLA;6;PAS DU LOUP;1;18:00:36;1;1131;6221
268438073;PUECHVIE;2203;PUECH VILLA;6;PAS DU LOUP;1;18:10:36;1;1731;6221
268438024;RONCERAS;6214;RONCERAY;6;PAS DU LOUP;1;17:54:12;0;747;6221
268438014;RONCERAS;6214;RONCERAY;6;PAS DU LOUP;1;18:00:40;0;1135;6221
268438080;RONCERAS;6214;RONCERAY;6;PAS DU LOUP;1;18:09:36;0;1671;6221
268438024;RONDELES;5212;RONDELET;6;PAS DU LOUP;1;17:45:28;0;223;6221
268438014;RONDELES;5212;RONDELET;6;PAS DU LOUP;1;17:51:42;0;597;6221
268438080;RONDELES;5212;RONDELET;6;PAS DU LOUP;1;18:00:39;0;1134;6221
268438105;GANGESE;2206;ROUTE DE GANGES;6;PAS DU LOUP;1;17:46:50;0;305;6221
268438033;GANGESE;2206;ROUTE DE GANGES;6;PAS DU LOUP;1;17:55:34;0;829;6221
268438065;GANGESE;2206;ROUTE DE GANGES;6;PAS DU LOUP;1;18:04:55;1;1390;6221
268438014;STDENIE1;1235;SAINT-DENIS;6;PAS DU LOUP;1;17:42:33;0;48;6221
