course;stop_code;stop_id;stop_name;route_short_name;trip_headsign;direction_id;departure_time;is_theorical;delay_sec;dest_ar_code
268439633;VOIEDOR;10207;VOIE DOMITIENNE;15;PLACE DE FRANCE;1;13:03:17;1;2727;9246
268439581;DUMANOIR;10257;YVES DU MANOIR;15;PLACE DE FRANCE;1;12:26:07;0;497;9246
268439633;DUMANOIR;10257;YVES DU MANOIR;15;PLACE DE FRANCE;1;12:40:21;1;1351;9246
268439641;DUMANOIR;10257;YVES DU MANOIR;15;PLACE DE FRANCE;1;12:55:21;1;2251;9246
268439640;CASTELLE;5102;CASTELLE;15;SAINT-CLEOPHAS;1;12:32:18;1;868;10161
268439640;DEMETERE;12131;DEMETER;15;SAINT-CLEOPHAS;1;12:31:28;1;818;10161
268439640;GAROSUDA;5131;GAROSUD;15;SAINT-CLEOPHAS;1;12:30:00;1;730;10161
268439640;LESPINSE;5104;LES PINS;15;SAINT-CLEOPHAS;1;12:33:19;1;929;10161
268439640;PASSERIE;5103;PASSERINES;15;SAINT-CLEOPHAS;1;12:32:45;1;895;10161
268439632;STCLEDES;10160;SAINT-CLEOPHAS;15;SAINT-CLEOPHAS;1;12:18:07;0;17;10161
268439640;STCLEDES;10160;SAINT-CLEOPHAS;15;SAINT-CLEOPHAS;1;12:34:19;1;989;10161
268439640;TAME;12130;TAM;15;SAINT-CLEOPHAS;1;12:30:59;1;789;10161
268439976;CARRIERS;1143;CARRIERA;19;COUBERTIN;1;12:21:51;0;241;1135
268438204;CARRIERS;1143;CARRIERA;19;COUBERTIN;1;12:32:57;0;907;1135
268439850;CARRIERS;1143;CARRIERA;19;COUBERTIN;1;12:37:53;1;1203;1135
268439976;COMTENIS;1133;COMTE DE NICE;19;COUBERTIN;1;12:25:58;0;488;1135
268438204;COMTENIS;1133;COMTE DE NICE;19;COUBERTIN;1;12:36:35;0;1125;1135
268439850;COMTENIS;1133;COMTE DE NICE;19;COUBERTIN;1;12:42:00;1;1450;1135
268439976;COMTETOS;1127;COMTE TOULOUSE;19;COUBERTIN;1;12:20:36;0;166;1135
268438204;COMTETOS;1127;COMTE TOULOUSE;19;COUBERTIN;1;12:30:52;0;782;1135
268439850;COMTETOS;1127;COMTE TOULOUSE;19;COUBERTIN;1;12:36:17;1;1107;1135
268439976;CORSES;1132;CORSE;19;COUBERTIN;1;12:25:38;0;468;1135
268438204;CORSES;1132;CORSE;19;COUBERTIN;1;12:35:54;0;1084;1135
268439850;CORSES;1132;CORSE;19;COUBERTIN;1;12:41:19;1;1409;1135
268438204;GEMEAUXS;1124;GEMEAUX;19;COUBERTIN;1;12:28:04;0;614;1135
268439850;GEMEAUXS;1124;GEMEAUX;19;COUBERTIN;1;12:33:00;0;910;1135
268438175;GEMEAUXS;1124;GEMEAUX;19;COUBERTIN;1;12:43:00;1;1510;1135
268438204;HALLESPS;1137;HALLES PAILLADE;19;COUBERTIN;1;12:22:39;0;289;1135
268439850;HALLESPS;1137;HALLES PAILLADE;19;COUBERTIN;1;12:27:34;1;584;1135
268438175;HALLESPS;1137;HALLES PAILLADE;19;COUBERTIN;1;12:37:34;1;1184;1135
268439976;HTMASSAS;1125;HAUTS DE MASSANE;19;COUBERTIN;1;12:18:58;0;68;1135
268438204;HTMASSAS;1125;HAUTS DE MASSANE;19;COUBERTIN;1;12:29:35;0;705;1135
268439850;HTMASSAS;1125;HAUTS DE MASSANE;19;COUBERTIN;1;12:35:00;1;1030;1135
268439850;HDEPARTE;7132;HOT. DEPARTEMENT;19;COUBERTIN;1;12:22:00;0;250;1135
268438175;HDEPARTE;7132;HOT. DEPARTEMENT;19;COUBERTIN;1;12:32:00;0;850;1135
268439994;HDEPARTE;7132;HOT. DEPARTEMENT;19;COUBERTIN;1;12:42:00;0;1450;1135
268439976;PREVERTS;1131;JACQUES PREVERT;19;COUBERTIN;1;12:24:33;0;403;1135
268438204;PREVERTS;1131;JACQUES PREVERT;19;COUBERTIN;1;12:34:49;0;1019;1135
268439850;PREVERTS;1131;JACQUES PREVERT;19;COUBERTIN;1;12:40:14;1;1344;1135
268438204;LVINCI7S;7236;LYCEE DE VINCI;19;COUBERTIN;1;12:19:54;0;124;1135
268439850;LVINCI7S;7236;LYCEE DE VINCI;19;COUBERTIN;1;12:25:19;1;449;1135
268438175;LVINCI7S;7236;LYCEE DE VINCI;19;COUBERTIN;1;12:35:19;1;1049;1135
268439976;MBELLEVS;1134;MAS DE BELLEVUE;19;COUBERTIN;1;12:27:38;0;588;1135
268438204;MBELLEVS;1134;MAS DE BELLEVUE;19;COUBERTIN;1;12:38:44;0;1254;1135
268439850;MBELLEVS;1134;MAS DE BELLEVUE;19;COUBERTIN;1;12:43:39;1;1549;1135
268438204;OXFORDS;19202;OXFORD;19;COUBERTIN;1;12:20:35;0;165;1135
268439850;OXFORDS;19202;OXFORD;19;COUBERTIN;1;12:26:00;1;490;1135
268438175;OXFORDS;19202;OXFORD;19;COUBERTIN;1;12:36:00;1;1090;1135
268438204;MALBOSCS;9227;PARC MALBOSC;19;COUBERTIN;1;12:18:37;0;47;1135
268439850;MALBOSCS;9227;PARC MALBOSC;19;COUBERTIN;1;12:23:33;1;343;1135
268438175;MALBOSCS;9227;PARC MALBOSC;19;COUBERTIN;1;12:33:33;1;943;1135
268439976;CARDENAS;1142;PIERRE CARDENAL;19;COUBERTIN;1;12:21:01;0;191;1135
268438204;CARDENAS;1142;PIERRE CARDENAL;19;COUBERTIN;1;12:31:38;0;828;1135
268439850;CARDENAS;1142;PIERRE CARDENAL;19;COUBERTIN;1;12:37:03;1;1153;1135
268439976;PITALIES;1130;PLACE D'ITALIE;19;COUBERTIN;1;12:22:45;0;295;1135
268438204;PITALIES;1130;PLACE D'ITALIE;19;COUBERTIN;1;12:33:30;0;940;1135
268439850;PITALIES;1130;PLACE D'ITALIE;19;COUBERTIN;1;12:38:26;1;1236;1135
268439976;R_ORANGS;1126;RAIMBAUD ORANGE;19;COUBERTIN;1;12:19:50;0;120;1135
268438204;R_ORANGS;1126;RAIMBAUD ORANGE;19;COUBERTIN;1;12:30:56;0;786;1135
268439850;R_ORANGS;1126;RAIMBAUD ORANGE;19;COUBERTIN;1;12:35:52;1;1082;1135
268438204;UPPSALAS;19201;UPPSALA;19;COUBERTIN;1;12:24:43;0;413;1135
268439850;UPPSALAS;19201;UPPSALA;19;COUBERTIN;1;12:30:08;1;738;1135
268438175;UPPSALAS;19201;UPPSALA;19;COUBERTIN;1;12:40:08;1;1338;1135
268438222;CARRIERE;1208;CARRIERA;19;H. DEPARTEMENT;0;12:26:01;0;491;7143
268439977;CARRIERE;1208;CARRIERA;19;H. DEPARTEMENT;0;12:38:01;0;1211;7143
268438205;CARRIERE;1208;CARRIERA;19;H. DEPARTEMENT;0;12:50:00;1;1930;7143
268438222;COMTENIE;1203;COMTE DE NICE;19;H. DEPARTEMENT;0;12:22:00;0;250;7143
268439977;COMTENIE;1203;COMTE DE NICE;19;H. DEPARTEMENT;0;12:34:00;0;970;7143
268438205;COMTENIE;1203;COMTE DE NICE;19;H. DEPARTEMENT;0;12:46:00;1;1690;7143
268438222;COMTETOE;1210;COMTE TOULOUSE;19;H. DEPARTEMENT;0;12:27:28;0;578;7143
268439977;COMTETOE;1210;COMTE TOULOUSE;19;H. DEPARTEMENT;0;12:39:27;1;1297;7143
268438205;COMTETOE;1210;COMTE TOULOUSE;19;H. DEPARTEMENT;0;12:51:27;1;2017;7143
268438222;CORSEE;1204;CORSE;19;H. DEPARTEMENT;0;12:22:43;1;293;7143
268439977;CORSEE;1204;CORSE;19;H. DEPARTEMENT;0;12:34:43;1;1013;7143
268438205;CORSEE;1204;CORSE;19;H. DEPARTEMENT;0;12:46:43;1;1733;7143
268439992;GEMEAUXE;1213;GEMEAUX;19;H. DEPARTEMENT;0;12:21:43;0;233;7143
268438222;GEMEAUXE;1213;GEMEAUX;19;H. DEPARTEMENT;0;12:32:01;0;851;7143
268439977;GEMEAUXE;1213;GEMEAUX;19;H. DEPARTEMENT;0;12:44:00;1;1570;7143
268438173;HALLESPE;1240;HALLES PAILLADE;19;H. DEPARTEMENT;0;12:18:29;0;39;7143
268439992;HALLESPE;1240;HALLES PAILLADE;19;H. DEPARTEMENT;0;12:25:39;0;469;7143
268438222;HALLESPE;1240;HALLES PAILLADE;19;H. DEPARTEMENT;0;12:35:30;0;1060;7143
268439992;HTMASSAE;1212;HAUTS DE MASSANE;19;H. DEPARTEMENT;0;12:18:33;0;43;7143
268438222;HTMASSAE;1212;HAUTS DE MASSANE;19;H. DEPARTEMENT;0;12:29:01;0;671;7143
268439977;HTMASSAE;1212;HAUTS DE MASSANE;19;H. DEPARTEMENT;0;12:41:00;1;1390;7143
268438222;PREVERTE;1205;JACQUES PREVERT;19;H. DEPARTEMENT;0;12:23:38;0;348;7143
268439977;PREVERTE;1205;JACQUES PREVERT;19;H. DEPARTEMENT;0;12:35:38;0;1068;7143
268438205;PREVERTE;1205;JACQUES PREVERT;19;H. DEPARTEMENT;0;12:47:37;1;1787;7143
268438173;LVINCI7E;7136;LYCEE DE VINCI;19;H. DEPARTEMENT;0;12:21:28;0;218;7143
268439992;LVINCI7E;7136;LYCEE DE VINCI;19;H. DEPARTEMENT;0;12:28:38;0;648;7143
268438222;LVINCI7E;7136;LYCEE DE VINCI;19;H. DEPARTEMENT;0;12:38:27;1;1237;7143
268438222;MBELLEVE;1202;MAS DE BELLEVUE;19;H. DEPARTEMENT;0;12:21:33;0;223;7143
268439977;MBELLEVE;1202;MAS DE BELLEVUE;19;H. DEPARTEMENT;0;12:33:33;0;943;7143
268438205;MBELLEVE;1202;MAS DE BELLEVUE;19;H. DEPARTEMENT;0;12:45:33;1;1663;7143
268438173;OXFORD;1138;OXFORD;19;H. DEPARTEMENT;0;12:20:00;0;130;7143
268439992;OXFORD;1138;OXFORD;19;H. DEPARTEMENT;0;12:26:33;0;523;7143
268438222;OXFORD;1138;OXFORD;19;H. DEPARTEMENT;0;12:37:00;1;1150;7143
268438222;COUBERTE;1141;P. DE COUBERTIN;19;H. DEPARTEMENT;0;12:21:00;0;190;7143
268439977;COUBERTE;1141;P. DE COUBERTIN;19;H. DEPARTEMENT;0;12:33:00;0;910;7143
268438205;COUBERTE;1141;P. DE COUBERTIN;19;H. DEPARTEMENT;0;12:45:00;0;1630;7143
268438222;CARDENAE;1209;PIERRE CARDENAL;19;H. DEPARTEMENT;0;12:27:03;0;553;7143
268439977;CARDENAE;1209;PIERRE CARDENAL;19;H. DEPARTEMENT;0;12:39:02;1;1272;7143
268438205;CARDENAE;1209;PIERRE CARDENAL;19;H. DEPARTEMENT;0;12:51:02;1;1992;7143
268438222;PITALIEE;1206;PLACE D'ITALIE;19;H. DEPARTEMENT;0;12:25:20;0;450;7143
268439977;PITALIEE;1206;PLACE D'ITALIE;19;H. DEPARTEMENT;0;12:37:20;0;1170;7143
268438205;PITALIEE;1206;PLACE D'ITALIE;19;H. DEPARTEMENT;0;12:49:19;1;1889;7143
268439992;R_ORANGE;1211;RAIMBAUD ORANGE;19;H. DEPARTEMENT;0;12:18:17;0;27;7143
268438222;R_ORANGE;1211;RAIMBAUD ORANGE;19;H. DEPARTEMENT;0;12:28:11;1;621;7143
268439977;R_ORANGE;1211;RAIMBAUD ORANGE;19;H. DEPARTEMENT;0;12:40:11;1;1341;7143
268439992;STPAUE_B;19102;SAINT-PAUL;19;H. DEPARTEMENT;0;12:22:31;0;281;7143
268438222;STPAUE_B;19102;SAINT-PAUL;19;H. DEPARTEMENT;0;12:32:57;1;907;7143
268439977;STPAUE_B;19102;SAINT-PAUL;19;H. DEPARTEMENT;0;12:44:57;1;1627;7143
268436900;AIGUETWS;42147;AIGUELONGUE;2;JACOU;0;12:21:49;0;239;42169
268436900;AUBEROUS;42163;AUBE ROUGE;2;JACOU;0;12:31:50;0;840;42169
268436779;AUBEROUS;42163;AUBE ROUGE;2;JACOU;0;12:45:31;0;1661;42169
268436478;AUBEROUS;42163;AUBE ROUGE;2;JACOU;0;12:59:59;1;2529;42169
268436900;BXARTTWS;42143;BEAUX-ARTS;2;JACOU;0;12:18:35;0;45;42169
268436779;BXARTTWS;42143;BEAUX-ARTS;2;JACOU;0;12:32:40;0;890;42169
268436900;CENTUTWS;42157;CENTURIONS;2;JACOU;0;12:28:30;0;640;42169
268436900;DEGAULLS;42151;CH. DE GAULLE;2;JACOU;0;12:24:49;0;419;42169
268436900;CLAIRTWS;42153;CLAIRVAL;2;JACOU;0;12:25:53;0;483;42169
268436779;COMEDRTW;41223;COMEDIE;2;JACOU;0;12:27:00;0;550;42169
268436779;CORUM2S;42141;CORUM T2;2;JACOU;0;12:31:16;0;806;42169
268436478;CXARGTWE;42115;CROIX D'ARGENT;2;JACOU;0;12:28:59;0;669;42169
268436779;GARERTW;41221;GARE ST-ROCH T1;2;JACOU;0;12:24:45;0;415;42169
268436549;GPOMPTWS;42167;GEORGES POMPIDOU;2;JACOU;0;12:23:33;0;343;42169
268436900;GPOMPTWS;42167;GEORGES POMPIDOU;2;JACOU;0;12:37:50;0;1200;42169
268436779;GPOMPTWS;42167;GEORGES POMPIDOU;2;JACOU;0;12:51:35;0;2025;42169
268436900;GALINTWS;42155;LA GALINE;2;JACOU;0;12:27:39;0;589;42169
268436779;LEMASTWE;42119;LEMASSON;2;JACOU;0;12:18:04;0;14;42169
268436478;LEMASTWE;42119;LEMASSON;2;JACOU;0;12:31:45;0;835;42169
268436900;ABBESTWS;42145;MAIL DES ABBES;2;JACOU;0;12:20:02;0;132;42169
268436779;ABBESTWS;42145;MAIL DES ABBES;2;JACOU;0;12:34:00;0;970;42169
268436478;DREVOTWE;42117;MAS DREVON;2;JACOU;0;12:30:08;0;738;42169
268436900;SABLASSS;42159;ND DE SABLASSOU;2;JACOU;0;12:30:19;0;749;42169
268436779;SABLASSS;42159;ND DE SABLASSOU;2;JACOU;0;12:44:17;0;1587;42169
268436478;SABLASSS;42159;ND DE SABLASSOU;2;JACOU;0;12:58:00;0;2410;42169
268436779;NVSTROCE;42123;NOUVEAU ST-ROCH;2;JACOU;0;12:21:08;0;198;42169
268436478;NVSTROCE;42123;NOUVEAU ST-ROCH;2;JACOU;0;12:34:59;0;1029;42169
268436549;PLANKSTS;42171;PLANKSTADT;2;JACOU;0;12:19:33;0;103;42169
268436900;PLANKSTS;42171;PLANKSTADT;2;JACOU;0;12:33:50;0;960;42169
268436779;PLANKSTS;42171;PLANKSTADT;2;JACOU;0;12:47:31;0;1781;42169
268436779;RONDETWE;42125;RONDELET;2;JACOU;0;12:22:39;0;289;42169
268436478;RONDETWE;42125;RONDELET;2;JACOU;0;12:36:53;1;1143;42169
268436478;SABINESE;42111;SABINES;2;JACOU;0;12:26:00;0;490;42169
268436779;STCLETWE;42121;SAINT-CLEOPHAS;2;JACOU;0;12:19:12;0;82;42169
268436478;STCLETWE;42121;SAINT-CLEOPHAS;2;JACOU;0;12:32:59;0;909;42169
268436900;STLAZTWS;42149;SAINT-LAZARE;2;JACOU;0;12:22:52;0;302;42169
268436549;VDOMITIS;42165;VIA DOMITIA;2;JACOU;0;12:21:33;0;223;42169
268436900;VDOMITIS;42165;VIA DOMITIA;2;JACOU;0;12:35:50;0;1080;42169
268436779;VDOMITIS;42165;VIA DOMITIA;2;JACOU;0;12:49:31;0;1901;42169
268436478;ANGOUTWE;42113;VIL. D'ANGOULEME;2;JACOU;0;12:28:00;0;610;42169
268436512;AIGUETWS;42147;AIGUELONGUE;2;ND DE SABLASSOU;0;12:19:31;0;101;42159
268436860;AIGUETWS;42147;AIGUELONGUE;2;ND DE SABLASSOU;0;12:30:16;0;746;42159
268436860;BXARTTWS;42143;BEAUX-ARTS;2;ND DE SABLASSOU;0;12:27:05;0;555;42159
268436512;CENTUTWS;42157;CENTURIONS;2;ND DE SABLASSOU;0;12:25:39;0;469;42159
268436860;CENTUTWS;42157;CENTURIONS;2;ND DE SABLASSOU;0;12:36:57;0;1147;42159
268436512;DEGAULLS;42151;CH. DE GAULLE;2;ND DE SABLASSOU;0;12:22:31;0;281;42159
268436860;DEGAULLS;42151;CH. DE GAULLE;2;ND DE SABLASSOU;0;12:33:16;0;926;42159
268436512;CLAIRTWS;42153;CLAIRVAL;2;ND DE SABLASSOU;0;12:23:35;0;345;42159
268436860;CLAIRTWS;42153;CLAIRVAL;2;ND DE SABLASSOU;0;12:34:20;0;990;42159
268436860;COMEDRTW;41223;COMEDIE;2;ND DE SABLASSOU;0;12:21:16;0;206;42159
268436594;COMEDRTW;41223;COMEDIE;2;ND DE SABLASSOU;0;12:34:10;0;980;42159
268436860;CORUM2S;42141;CORUM T2;2;ND DE SABLASSOU;0;12:25:24;0;454;42159
268436594;CORUM2S;42141;CORUM T2;2;ND DE SABLASSOU;0;12:38:15;0;1225;42159
268436594;CXARGTWE;42115;CROIX D'ARGENT;2;ND DE SABLASSOU;0;12:21:30;0;220;42159
268436700;CXARGTWE;42115;CROIX D'ARGENT;2;ND DE SABLASSOU;0;12:37:00;0;1150;42159
268436860;GARERTW;41221;GARE ST-ROCH T1;2;ND DE SABLASSOU;0;12:19:16;0;86;42159
268436594;GARERTW;41221;GARE ST-ROCH T1;2;ND DE SABLASSOU;0;12:32:11;0;861;42159
268436700;CONDATWE;42105;LA CONDAMINE;2;ND DE SABLASSOU;0;12:29:00;0;670;42159
268436932;CONDATWE;42105;LA CONDAMINE;2;ND DE SABLASSOU;0;12:44:00;0;1570;42159
268436965;CONDATWE;42105;LA CONDAMINE;2;ND DE SABLASSOU;0;12:59:00;1;2470;42159
268436512;GALINTWS;42155;LA GALINE;2;ND DE SABLASSOU;0;12:24:52;0;422;42159
268436860;GALINTWS;42155;LA GALINE;2;ND DE SABLASSOU;0;12:35:37;0;1067;42159
268436594;LEMASTWE;42119;LEMASSON;2;ND DE SABLASSOU;0;12:24:36;0;406;42159
268436700;GRISETTE;42109;LES GRISETTES;2;ND DE SABLASSOU;0;12:32:00;1;850;42159
268436932;GRISETTE;42109;LES GRISETTES;2;ND DE SABLASSOU;0;12:47:00;1;1750;42159
268436965;GRISETTE;42109;LES GRISETTES;2;ND DE SABLASSOU;0;13:02:00;1;2650;42159
268436860;ABBESTWS;42145;MAIL DES ABBES;2;ND DE SABLASSOU;0;12:28:08;0;618;42159
268436594;DREVOTWE;42117;MAS DREVON;2;ND DE SABLASSOU;0;12:23:11;0;321;42159
268436700;DREVOTWE;42117;MAS DREVON;2;ND DE SABLASSOU;0;12:38:09;0;1219;42159
268436594;NVSTROCE;42123;NOUVEAU ST-ROCH;2;ND DE SABLASSOU;0;12:28:01;0;611;42159
268436594;RONDETWE;42125;RONDELET;2;ND DE SABLASSOU;0;12:29:44;0;714;42159
268436594;SABINESE;42111;SABINES;2;ND DE SABLASSOU;0;12:18:45;0;55;42159
268436700;SABINESE;42111;SABINES;2;ND DE SABLASSOU;0;12:34:00;0;970;42159
268436594;STCLETWE;42121;SAINT-CLEOPHAS;2;ND DE SABLASSOU;0;12:26:16;0;506;42159
268436512;STLAZTWS;42149;SAINT-LAZARE;2;ND DE SABLASSOU;0;12:20:34;0;164;42159
268436860;STLAZTWS;42149;SAINT-LAZARE;2;ND DE SABLASSOU;0;12:31:19;0;809;42159
268436700;VEDASD;42101;ST-JEAN CENTRE;2;ND DE SABLASSOU;0;12:26:00;0;490;42159
268436932;VEDASD;42101;ST-JEAN CENTRE;2;ND DE SABLASSOU;0;12:41:00;0;1390;42159
268436965;VEDASD;42101;ST-JEAN CENTRE;2;ND DE SABLASSOU;0;12:56:00;0;2290;42159
268436700;STJSECE;42103;ST-JEAN LE SEC;2;ND DE SABLASSOU;0;12:28:00;0;610;42159
268436932;STJSECE;42103;ST-JEAN LE SEC;2;ND DE SABLASSOU;0;12:43:00;0;1510;42159
268436965;STJSECE;42103;ST-JEAN LE SEC;2;ND DE SABLASSOU;0;12:58:00;0;2410;42159
268436700;VICTOIRS;42107;VICTOIRE 2;2;ND DE SABLASSOU;0;12:31:00;0;790;42159
268436932;VICTOIRS;42107;VICTOIRE 2;2;ND DE SABLASSOU;0;12:46:00;0;1690;42159
268436965;VICTOIRS;42107;VICTOIRE 2;2;ND DE SABLASSOU;0;13:01:00;0;2590;42159
268436594;ANGOUTWE;42113;VIL. D'ANGOULEME;2;ND DE SABLASSOU;0;12:21:16;0;206;42159
268436700;ANGOUTWE;42113;VIL. D'ANGOULEME;2;ND DE SABLASSOU;0;12:36:00;0;1090;42159
268436810;AIGUETWE;42223;AIGUELONGUE;2;SABINES;1;12:26:20;0;510;42259
268436810;BXARTTWE;42227;BEAUX-ARTS;2;SABINES;1;12:30:23;0;753;42259
268436810;CENTUTWE;42213;CENTURIONS;2;SABINES;1;12:19:16;0;86;42259
268436515;CENTUTWE;42213;CENTURIONS;2;SABINES;1;12:33:19;0;929;42259
268436810;DEGAULLE;42219;CH. DE GAULLE;2;SABINES;1;12:23:20;0;330;42259
268436515;DEGAULLE;42219;CH. DE GAULLE;2;SABINES;1;12:37:00;0;1150;42259
268436810;CLAIRTWE;42217;CLAIRVAL;2;SABINES;1;12:21:42;0;232;42259
268436515;CLAIRTWE;42217;CLAIRVAL;2;SABINES;1;12:35:56;0;1086;42259
268436810;COMEDATW;41133;COMEDIE;2;SABINES;1;12:35:20;0;1050;42259
268436810;CORUM2E;42229;CORUM T2;2;SABINES;1;12:32:20;0;870;42259
268436655;CXARGTWS;42255;CROIX D'ARGENT;2;SABINES;1;12:28:33;0;643;42259
268436655;GARETW;41135;GARE ST-ROCH T1;2;SABINES;1;12:18:58;0;68;42259
268436810;GARETW;41135;GARE ST-ROCH T1;2;SABINES;1;12:37:20;0;1170;42259
268436810;GALINTWE;42215;LA GALINE;2;SABINES;1;12:20:55;0;185;42259
268436515;GALINTWE;42215;LA GALINE;2;SABINES;1;12:34:39;0;1009;42259
268436655;LEMASTWS;42251;LEMASSON;2;SABINES;1;12:26:13;0;503;42259
268436810;ABBESTWE;42225;MAIL DES ABBES;2;SABINES;1;12:28:30;0;640;42259
268436655;DREVOTWS;42253;MAS DREVON;2;SABINES;1;12:27:48;0;598;42259
268436810;SABLASSE;42211;ND DE SABLASSOU;2;SABINES;1;12:18:20;0;30;42259
268436515;SABLASSE;42211;ND DE SABLASSOU;2;SABINES;1;12:32:00;0;850;42259
268436655;NVSTROCS;42247;NOUVEAU ST-ROCH;2;SABINES;1;12:22:58;0;308;42259
268436655;RONDETWS;42245;RONDELET;2;SABINES;1;12:20:52;0;182;42259
268436810;RONDETWS;42245;RONDELET;2;SABINES;1;12:39:01;0;1271;42259
268436655;STCLETWS;42249;SAINT-CLEOPHAS;2;SABINES;1;12:24:58;0;428;42259
268436810;STLAZTWE;42221;SAINT-LAZARE;2;SABINES;1;12:24:53;0;423;42259
268436515;STLAZTWE;42221;SAINT-LAZARE;2;SABINES;1;12:38:56;0;1266;42259
268436655;ANGOUTWS;42257;VIL. D'ANGOULEME;2;SABINES;1;12:29:47;0;717;42259
268436964;AIGUETWE;42223;AIGUELONGUE;2;ST-JEAN DE VEDAS;1;12:18:32;0;42;42101
268436739;AIGUETWE;42223;AIGUELONGUE;2;ST-JEAN DE VEDAS;1;12:33:27;0;937;42101
268436739;AUBEROUE;42207;AUBE ROUGE;2;ST-JEAN DE VEDAS;1;12:23:27;0;337;42101
268436550;AUBEROUE;42207;AUBE ROUGE;2;ST-JEAN DE VEDAS;1;12:38:00;0;1210;42101
268436901;AUBEROUE;42207;AUBE ROUGE;2;ST-JEAN DE VEDAS;1;12:53:00;0;2110;42101
268436964;BXARTTWE;42227;BEAUX-ARTS;2;ST-JEAN DE VEDAS;1;12:22:49;0;299;42101
268436739;BXARTTWE;42227;BEAUX-ARTS;2;ST-JEAN DE VEDAS;1;12:37:44;0;1194;42101
268436739;CENTUTWE;42213;CENTURIONS;2;ST-JEAN DE VEDAS;1;12:26:37;0;527;42101
268436739;DEGAULLE;42219;CH. DE GAULLE;2;ST-JEAN DE VEDAS;1;12:30:27;0;757;42101
268436739;CLAIRTWE;42217;CLAIRVAL;2;ST-JEAN DE VEDAS;1;12:29:23;0;693;42101
268436964;COMEDATW;41133;COMEDIE;2;ST-JEAN DE VEDAS;1;12:27:32;0;582;42101
268436739;COMEDATW;41133;COMEDIE;2;ST-JEAN DE VEDAS;1;12:42:27;0;1477;42101
268436964;CORUM2E;42229;CORUM T2;2;ST-JEAN DE VEDAS;1;12:24:32;0;402;42101
268436739;CORUM2E;42229;CORUM T2;2;ST-JEAN DE VEDAS;1;12:39:27;0;1297;42101
268436931;CXARGTWS;42255;CROIX D'ARGENT;2;ST-JEAN DE VEDAS;1;12:24:56;0;426;42101
268436964;CXARGTWS;42255;CROIX D'ARGENT;2;ST-JEAN DE VEDAS;1;12:39:32;0;1302;42101
268436964;GARETW;41135;GARE ST-ROCH T1;2;ST-JEAN DE VEDAS;1;12:29:32;0;702;42101
268436550;GPOMPTWE;42203;GEORGES POMPIDOU;2;ST-JEAN DE VEDAS;1;12:32:00;0;850;42101
268436901;GPOMPTWE;42203;GEORGES POMPIDOU;2;ST-JEAN DE VEDAS;1;12:47:00;0;1750;42101
268436780;GPOMPTWE;42203;GEORGES POMPIDOU;2;ST-JEAN DE VEDAS;1;13:02:00;1;2650;42101
268436550;JACOUTWS;42169;JACOU;2;ST-JEAN DE VEDAS;1;12:30:00;0;730;42101
268436901;JACOUTWS;42169;JACOU;2;ST-JEAN DE VEDAS;1;12:45:00;0;1630;42101
268436780;JACOUTWS;42169;JACOU;2;ST-JEAN DE VEDAS;1;13:00:00;0;2530;42101
268436699;CONDATWS;42265;LA CONDAMINE;2;ST-JEAN DE VEDAS;1;12:19:54;0;124;42101
268436931;CONDATWS;42265;LA CONDAMINE;2;ST-JEAN DE VEDAS;1;12:32:45;0;895;42101
268436964;CONDATWS;42265;LA CONDAMINE;2;ST-JEAN DE VEDAS;1;12:47:32;0;1782;42101
268436739;GALINTWE;42215;LA GALINE;2;ST-JEAN DE VEDAS;1;12:27:39;0;589;42101
268436931;LEMASTWS;42251;LEMASSON;2;ST-JEAN DE VEDAS;1;12:22:38;0;288;42101
268436964;LEMASTWS;42251;LEMASSON;2;ST-JEAN DE VEDAS;1;12:36:47;0;1137;42101
268436931;GRISETTS;42261;LES GRISETTES;2;ST-JEAN DE VEDAS;1;12:29:45;0;715;42101
268436964;GRISETTS;42261;LES GRISETTES;2;ST-JEAN DE VEDAS;1;12:44:32;0;1602;42101
268436739;GRISETTS;42261;LES GRISETTES;2;ST-JEAN DE VEDAS;1;12:59:27;0;2497;42101
268436964;ABBESTWE;42225;MAIL DES ABBES;2;ST-JEAN DE VEDAS;1;12:20:57;0;187;42101
268436739;ABBESTWE;42225;MAIL DES ABBES;2;ST-JEAN DE VEDAS;1;12:35:44;0;1074;42101
268436931;DREVOTWS;42253;MAS DREVON;2;ST-JEAN DE VEDAS;1;12:23:37;0;347;42101
268436964;DREVOTWS;42253;MAS DREVON;2;ST-JEAN DE VEDAS;1;12:38:23;0;1233;42101
268436739;SABLASSE;42211;ND DE SABLASSOU;2;ST-JEAN DE VEDAS;1;12:25:27;0;457;42101
268436931;NVSTROCS;42247;NOUVEAU ST-ROCH;2;ST-JEAN DE VEDAS;1;12:18:45;0;55;42101
268436964;NVSTROCS;42247;NOUVEAU ST-ROCH;2;ST-JEAN DE VEDAS;1;12:33:32;0;942;42101
268436739;PLANKSTE;42271;PLANKSTADT;2;ST-JEAN DE VEDAS;1;12:21:27;0;217;42101
268436550;PLANKSTE;42271;PLANKSTADT;2;ST-JEAN DE VEDAS;1;12:36:00;1;1090;42101
268436901;PLANKSTE;42271;PLANKSTADT;2;ST-JEAN DE VEDAS;1;12:51:00;1;1990;42101
268436964;RONDETWS;42245;RONDELET;2;ST-JEAN DE VEDAS;1;12:31:36;0;826;42101
